neighborhood,year,month,time_category,population,area_sq_km,population_density,income,crime_count,electric_index,date,ntl_mean,n_pixels,n_non_na_pixels,prop_non_na_pixels,is_downtown
Victoria-Fraserview,2021,3,day,30616,5.226,5858.4003061615,0.8766346153846154,16,119.7,2021-03-01,3.56185507774353,48,48,1,0
Victoria-Fraserview,2021,3,night,30616,5.226,5858.4003061615,0.8766346153846154,17,119.7,2021-03-01,3.56185507774353,48,48,1,0
Victoria-Fraserview,2021,4,day,30616,5.226,5858.4003061615,0.8766346153846154,13,120.1,2021-04-01,3.79739141464233,48,48,1,0
Victoria-Fraserview,2021,4,night,30616,5.226,5858.4003061615,0.8766346153846154,19,120.1,2021-04-01,3.79739141464233,48,48,1,0
Victoria-Fraserview,2021,5,day,30616,5.226,5858.4003061615,0.8766346153846154,15,120.1,2021-05-01,3.81913185119629,48,48,1,0
Victoria-Fraserview,2021,5,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.1,2021-05-01,3.81913185119629,48,48,1,0
Victoria-Fraserview,2021,6,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.1,2021-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2021,6,night,30616,5.226,5858.4003061615,0.8766346153846154,22,120.1,2021-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2021,7,day,30616,5.226,5858.4003061615,0.8766346153846154,13,120.1,2021-07-01,3.96669816970825,48,48,1,0
Victoria-Fraserview,2021,7,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.1,2021-07-01,3.96669816970825,48,48,1,0
Victoria-Fraserview,2021,8,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.1,2021-08-01,3.47911500930786,48,48,1,0
Victoria-Fraserview,2021,8,night,30616,5.226,5858.4003061615,0.8766346153846154,28,120.1,2021-08-01,3.47911500930786,48,48,1,0
Victoria-Fraserview,2021,9,day,30616,5.226,5858.4003061615,0.8766346153846154,9,120.1,2021-09-01,3.39433312416077,48,48,1,0
Victoria-Fraserview,2021,9,night,30616,5.226,5858.4003061615,0.8766346153846154,19,120.1,2021-09-01,3.39433312416077,48,48,1,0
Victoria-Fraserview,2021,10,day,30616,5.226,5858.4003061615,0.8766346153846154,9,120.1,2021-10-01,3.36756730079651,48,48,1,0
Victoria-Fraserview,2021,10,night,30616,5.226,5858.4003061615,0.8766346153846154,30,120.1,2021-10-01,3.36756730079651,48,48,1,0
Victoria-Fraserview,2021,11,day,30616,5.226,5858.4003061615,0.8766346153846154,13,120.1,2021-11-01,3.5277376174926798,48,48,1,0
Victoria-Fraserview,2021,11,night,30616,5.226,5858.4003061615,0.8766346153846154,19,120.1,2021-11-01,3.5277376174926798,48,48,1,0
Victoria-Fraserview,2021,12,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.1,2021-12-01,3.2427990436554,48,48,1,0
Victoria-Fraserview,2021,12,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.1,2021-12-01,3.2427990436554,48,48,1,0
Victoria-Fraserview,2022,1,day,30616,5.226,5858.4003061615,0.8766346153846154,6,120.1,2022-01-01,3.05219173431396,48,48,1,0
Victoria-Fraserview,2022,1,night,30616,5.226,5858.4003061615,0.8766346153846154,22,120.1,2022-01-01,3.05219173431396,48,48,1,0
Victoria-Fraserview,2022,2,day,30616,5.226,5858.4003061615,0.8766346153846154,12,120,2022-02-01,3.85541319847107,48,48,1,0
Victoria-Fraserview,2022,2,night,30616,5.226,5858.4003061615,0.8766346153846154,24,120,2022-02-01,3.85541319847107,48,48,1,0
Victoria-Fraserview,2022,3,day,30616,5.226,5858.4003061615,0.8766346153846154,9,120.1,2022-03-01,3.626704454422,48,48,1,0
Victoria-Fraserview,2022,3,night,30616,5.226,5858.4003061615,0.8766346153846154,30,120.1,2022-03-01,3.626704454422,48,48,1,0
Victoria-Fraserview,2022,4,day,30616,5.226,5858.4003061615,0.8766346153846154,12,120.9,2022-04-01,3.81459403038025,48,48,1,0
Victoria-Fraserview,2022,4,night,30616,5.226,5858.4003061615,0.8766346153846154,21,120.9,2022-04-01,3.81459403038025,48,48,1,0
Victoria-Fraserview,2022,5,day,30616,5.226,5858.4003061615,0.8766346153846154,14,120.9,2022-05-01,4.05295562744141,48,48,1,0
Victoria-Fraserview,2022,5,night,30616,5.226,5858.4003061615,0.8766346153846154,23,120.9,2022-05-01,4.05295562744141,48,48,1,0
Victoria-Fraserview,2022,6,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.9,2022-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2022,6,night,30616,5.226,5858.4003061615,0.8766346153846154,26,120.9,2022-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2022,7,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.9,2022-07-01,4.19613218307495,48,48,1,0
Victoria-Fraserview,2022,7,night,30616,5.226,5858.4003061615,0.8766346153846154,18,120.9,2022-07-01,4.19613218307495,48,48,1,0
Victoria-Fraserview,2022,8,day,30616,5.226,5858.4003061615,0.8766346153846154,9,120.9,2022-08-01,3.5058388710022,48,48,1,0
Victoria-Fraserview,2022,8,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.9,2022-08-01,3.5058388710022,48,48,1,0
Victoria-Fraserview,2022,9,day,30616,5.226,5858.4003061615,0.8766346153846154,16,120.9,2022-09-01,3.5191867351532,48,48,1,0
Victoria-Fraserview,2022,9,night,30616,5.226,5858.4003061615,0.8766346153846154,31,120.9,2022-09-01,3.5191867351532,48,48,1,0
Victoria-Fraserview,2022,10,day,30616,5.226,5858.4003061615,0.8766346153846154,17,120.9,2022-10-01,3.55711722373962,48,48,1,0
Victoria-Fraserview,2022,10,night,30616,5.226,5858.4003061615,0.8766346153846154,23,120.9,2022-10-01,3.55711722373962,48,48,1,0
Victoria-Fraserview,2022,11,day,30616,5.226,5858.4003061615,0.8766346153846154,14,120.9,2022-11-01,3.30097985267639,48,48,1,0
Victoria-Fraserview,2022,11,night,30616,5.226,5858.4003061615,0.8766346153846154,21,120.9,2022-11-01,3.30097985267639,48,48,1,0
Victoria-Fraserview,2022,12,day,30616,5.226,5858.4003061615,0.8766346153846154,10,120.9,2022-12-01,3.00567674636841,48,48,1,0
Victoria-Fraserview,2022,12,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.9,2022-12-01,3.00567674636841,48,48,1,0
Victoria-Fraserview,2023,1,day,30616,5.226,5858.4003061615,0.8766346153846154,9,120.9,2023-01-01,2.85722708702087,48,48,1,0
Victoria-Fraserview,2023,1,night,30616,5.226,5858.4003061615,0.8766346153846154,29,120.9,2023-01-01,2.85722708702087,48,48,1,0
Victoria-Fraserview,2023,2,day,30616,5.226,5858.4003061615,0.8766346153846154,11,120.7,2023-02-01,4.62930870056152,48,48,1,0
Victoria-Fraserview,2023,2,night,30616,5.226,5858.4003061615,0.8766346153846154,25,120.7,2023-02-01,4.62930870056152,48,48,1,0
Victoria-Fraserview,2023,3,day,30616,5.226,5858.4003061615,0.8766346153846154,6,120.9,2023-03-01,3.72108888626099,48,48,1,0
Victoria-Fraserview,2023,3,night,30616,5.226,5858.4003061615,0.8766346153846154,21,120.9,2023-03-01,3.72108888626099,48,48,1,0
Victoria-Fraserview,2023,4,day,30616,5.226,5858.4003061615,0.8766346153846154,6,122,2023-04-01,3.56922101974487,48,48,1,0
Victoria-Fraserview,2023,4,night,30616,5.226,5858.4003061615,0.8766346153846154,29,122,2023-04-01,3.56922101974487,48,48,1,0
Victoria-Fraserview,2023,5,day,30616,5.226,5858.4003061615,0.8766346153846154,5,122.1,2023-05-01,3.88412070274353,48,48,1,0
Victoria-Fraserview,2023,5,night,30616,5.226,5858.4003061615,0.8766346153846154,24,122.1,2023-05-01,3.88412070274353,48,48,1,0
Victoria-Fraserview,2023,6,day,30616,5.226,5858.4003061615,0.8766346153846154,12,122,2023-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2023,6,night,30616,5.226,5858.4003061615,0.8766346153846154,22,122,2023-06-01,NA,NA,NA,NA,0
Victoria-Fraserview,2023,7,day,30616,5.226,5858.4003061615,0.8766346153846154,4,122.1,2023-07-01,4.1268367767334,48,48,1,0
Victoria-Fraserview,2023,7,night,30616,5.226,5858.4003061615,0.8766346153846154,16,122.1,2023-07-01,4.1268367767334,48,48,1,0
Victoria-Fraserview,2023,8,day,30616,5.226,5858.4003061615,0.8766346153846154,16,122.1,2023-08-01,3.84213256835938,48,48,1,0
Victoria-Fraserview,2023,8,night,30616,5.226,5858.4003061615,0.8766346153846154,17,122.1,2023-08-01,3.84213256835938,48,48,1,0
Victoria-Fraserview,2023,9,day,30616,5.226,5858.4003061615,0.8766346153846154,12,122.5,2023-09-01,3.46562767028809,48,48,1,0
Victoria-Fraserview,2023,9,night,30616,5.226,5858.4003061615,0.8766346153846154,21,122.5,2023-09-01,3.46562767028809,48,48,1,0
Victoria-Fraserview,2023,10,day,30616,5.226,5858.4003061615,0.8766346153846154,9,122.5,2023-10-01,3.47422862052917,48,48,1,0
Victoria-Fraserview,2023,10,night,30616,5.226,5858.4003061615,0.8766346153846154,28,122.5,2023-10-01,3.47422862052917,48,48,1,0
Victoria-Fraserview,2023,11,day,30616,5.226,5858.4003061615,0.8766346153846154,7,122.5,2023-11-01,3.16802263259888,48,48,1,0
Victoria-Fraserview,2023,11,night,30616,5.226,5858.4003061615,0.8766346153846154,16,122.5,2023-11-01,3.16802263259888,48,48,1,0
Victoria-Fraserview,2023,12,day,30616,5.226,5858.4003061615,0.8766346153846154,5,122.5,2023-12-01,3.02312707901001,48,48,1,0
Victoria-Fraserview,2023,12,night,30616,5.226,5858.4003061615,0.8766346153846154,23,122.5,2023-12-01,3.02312707901001,48,48,1,0
West End,2014,1,day,45912,1.96573,23356.20863496004,0.5203934328358208,66,94.8,2014-01-01,8.4838981628418,27,27,1,0
West End,2014,1,night,45912,1.96573,23356.20863496004,0.5203934328358208,123,94.8,2014-01-01,8.4838981628418,27,27,1,0
West End,2014,2,day,45912,1.96573,23356.20863496004,0.5203934328358208,57,94.8,2014-02-01,8.18729877471924,27,27,1,0
West End,2014,2,night,45912,1.96573,23356.20863496004,0.5203934328358208,85,94.8,2014-02-01,8.18729877471924,27,27,1,0
West End,2014,3,day,45912,1.96573,23356.20863496004,0.5203934328358208,74,94.8,2014-03-01,9.29252338409424,27,27,1,0
West End,2014,3,night,45912,1.96573,23356.20863496004,0.5203934328358208,97,94.8,2014-03-01,9.29252338409424,27,27,1,0
West End,2014,4,day,45912,1.96573,23356.20863496004,0.5203934328358208,75,101.7,2014-04-01,8.41458892822266,27,27,1,0
West End,2014,4,night,45912,1.96573,23356.20863496004,0.5203934328358208,103,101.7,2014-04-01,8.41458892822266,27,27,1,0
West End,2014,5,day,45912,1.96573,23356.20863496004,0.5203934328358208,89,101.7,2014-05-01,8.794997215271,27,27,1,0
West End,2014,5,night,45912,1.96573,23356.20863496004,0.5203934328358208,113,101.7,2014-05-01,8.794997215271,27,27,1,0
West End,2014,6,day,45912,1.96573,23356.20863496004,0.5203934328358208,81,101.7,2014-06-01,NA,NA,NA,NA,0
West End,2014,6,night,45912,1.96573,23356.20863496004,0.5203934328358208,126,101.7,2014-06-01,NA,NA,NA,NA,0
West End,2014,7,day,45912,1.96573,23356.20863496004,0.5203934328358208,99,101.7,2014-07-01,7.86683464050293,27,27,1,0
West End,2014,7,night,45912,1.96573,23356.20863496004,0.5203934328358208,150,101.7,2014-07-01,7.86683464050293,27,27,1,0
West End,2014,8,day,45912,1.96573,23356.20863496004,0.5203934328358208,104,101.7,2014-08-01,8.33795642852783,27,27,1,0
West End,2014,8,night,45912,1.96573,23356.20863496004,0.5203934328358208,167,101.7,2014-08-01,8.33795642852783,27,27,1,0
West End,2014,9,day,45912,1.96573,23356.20863496004,0.5203934328358208,102,101.7,2014-09-01,7.87995338439941,27,27,1,0
West End,2014,9,night,45912,1.96573,23356.20863496004,0.5203934328358208,193,101.7,2014-09-01,7.87995338439941,27,27,1,0
West End,2014,10,day,45912,1.96573,23356.20863496004,0.5203934328358208,82,101.7,2014-10-01,7.80571794509888,27,27,1,0
West End,2014,10,night,45912,1.96573,23356.20863496004,0.5203934328358208,149,101.7,2014-10-01,7.80571794509888,27,27,1,0
West End,2014,11,day,45912,1.96573,23356.20863496004,0.5203934328358208,57,101.7,2014-11-01,6.97874021530151,27,27,1,0
West End,2014,11,night,45912,1.96573,23356.20863496004,0.5203934328358208,112,101.7,2014-11-01,6.97874021530151,27,27,1,0
West End,2014,12,day,45912,1.96573,23356.20863496004,0.5203934328358208,73,101.7,2014-12-01,7.54083108901978,27,27,1,0
West End,2014,12,night,45912,1.96573,23356.20863496004,0.5203934328358208,126,101.7,2014-12-01,7.54083108901978,27,27,1,0
West End,2015,1,day,45912,1.96573,23356.20863496004,0.5203934328358208,68,101.7,2015-01-01,5.5699577331543,27,27,1,0
West End,2015,1,night,45912,1.96573,23356.20863496004,0.5203934328358208,139,101.7,2015-01-01,5.5699577331543,27,27,1,0
West End,2015,2,day,45912,1.96573,23356.20863496004,0.5203934328358208,51,101.7,2015-02-01,8.40930366516113,27,27,1,0
West End,2015,2,night,45912,1.96573,23356.20863496004,0.5203934328358208,136,101.7,2015-02-01,8.40930366516113,27,27,1,0
West End,2015,3,day,45912,1.96573,23356.20863496004,0.5203934328358208,68,101.7,2015-03-01,7.7405743598938,27,27,1,0
West End,2015,3,night,45912,1.96573,23356.20863496004,0.5203934328358208,102,101.7,2015-03-01,7.7405743598938,27,27,1,0
West End,2015,4,day,45912,1.96573,23356.20863496004,0.5203934328358208,76,107.7,2015-04-01,7.85615396499634,27,27,1,0
West End,2015,4,night,45912,1.96573,23356.20863496004,0.5203934328358208,124,107.7,2015-04-01,7.85615396499634,27,27,1,0
West End,2015,5,day,45912,1.96573,23356.20863496004,0.5203934328358208,78,107.7,2015-05-01,9.30295467376709,27,27,1,0
West End,2015,5,night,45912,1.96573,23356.20863496004,0.5203934328358208,122,107.7,2015-05-01,9.30295467376709,27,27,1,0
West End,2015,6,day,45912,1.96573,23356.20863496004,0.5203934328358208,96,107.7,2015-06-01,NA,NA,NA,NA,0
West End,2015,6,night,45912,1.96573,23356.20863496004,0.5203934328358208,146,107.7,2015-06-01,NA,NA,NA,NA,0
West End,2015,7,day,45912,1.96573,23356.20863496004,0.5203934328358208,111,107.7,2015-07-01,7.48618125915527,27,27,1,0
West End,2015,7,night,45912,1.96573,23356.20863496004,0.5203934328358208,155,107.7,2015-07-01,7.48618125915527,27,27,1,0
West End,2015,8,day,45912,1.96573,23356.20863496004,0.5203934328358208,106,107.7,2015-08-01,7.58693361282349,27,27,1,0
West End,2015,8,night,45912,1.96573,23356.20863496004,0.5203934328358208,139,107.7,2015-08-01,7.58693361282349,27,27,1,0
West End,2015,9,day,45912,1.96573,23356.20863496004,0.5203934328358208,109,107.7,2015-09-01,7.14363813400269,27,27,1,0
West End,2015,9,night,45912,1.96573,23356.20863496004,0.5203934328358208,116,107.7,2015-09-01,7.14363813400269,27,27,1,0
West End,2015,10,day,45912,1.96573,23356.20863496004,0.5203934328358208,114,107.7,2015-10-01,7.47801542282104,27,27,1,0
West End,2015,10,night,45912,1.96573,23356.20863496004,0.5203934328358208,132,107.7,2015-10-01,7.47801542282104,27,27,1,0
West End,2015,11,day,45912,1.96573,23356.20863496004,0.5203934328358208,76,107.7,2015-11-01,7.94660234451294,27,27,1,0
West End,2015,11,night,45912,1.96573,23356.20863496004,0.5203934328358208,138,107.7,2015-11-01,7.94660234451294,27,27,1,0
West End,2015,12,day,45912,1.96573,23356.20863496004,0.5203934328358208,74,107.7,2015-12-01,3.31236791610718,27,27,1,0
West End,2015,12,night,45912,1.96573,23356.20863496004,0.5203934328358208,172,107.7,2015-12-01,3.31236791610718,27,27,1,0
West End,2016,1,day,45912,1.96573,23356.20863496004,0.5203934328358208,85,107.7,2016-01-01,5.65457630157471,27,27,1,0
West End,2016,1,night,45912,1.96573,23356.20863496004,0.5203934328358208,207,107.7,2016-01-01,5.65457630157471,27,27,1,0
West End,2016,2,day,45912,1.96573,23356.20863496004,0.5203934328358208,67,107.6,2016-02-01,4.87254333496094,27,27,1,0
West End,2016,2,night,45912,1.96573,23356.20863496004,0.5203934328358208,116,107.6,2016-02-01,4.87254333496094,27,27,1,0
West End,2016,3,day,45912,1.96573,23356.20863496004,0.5203934328358208,84,107.7,2016-03-01,10.8856191635132,27,27,1,0
West End,2016,3,night,45912,1.96573,23356.20863496004,0.5203934328358208,156,107.7,2016-03-01,10.8856191635132,27,27,1,0
West End,2016,4,day,45912,1.96573,23356.20863496004,0.5203934328358208,108,112.2,2016-04-01,8.72953796386719,27,27,1,0
West End,2016,4,night,45912,1.96573,23356.20863496004,0.5203934328358208,150,112.2,2016-04-01,8.72953796386719,27,27,1,0
West End,2016,5,day,45912,1.96573,23356.20863496004,0.5203934328358208,115,112.3,2016-05-01,7.02340698242188,27,27,1,0
West End,2016,5,night,45912,1.96573,23356.20863496004,0.5203934328358208,162,112.3,2016-05-01,7.02340698242188,27,27,1,0
West End,2016,6,day,45912,1.96573,23356.20863496004,0.5203934328358208,129,112.2,2016-06-01,NA,NA,NA,NA,0
West End,2016,6,night,45912,1.96573,23356.20863496004,0.5203934328358208,154,112.2,2016-06-01,NA,NA,NA,NA,0
West End,2016,7,day,45912,1.96573,23356.20863496004,0.5203934328358208,127,112.3,2016-07-01,7.45554637908936,27,27,1,0
West End,2016,7,night,45912,1.96573,23356.20863496004,0.5203934328358208,194,112.3,2016-07-01,7.45554637908936,27,27,1,0
West End,2016,8,day,45912,1.96573,23356.20863496004,0.5203934328358208,125,112.3,2016-08-01,9.07706642150879,27,27,1,0
West End,2016,8,night,45912,1.96573,23356.20863496004,0.5203934328358208,159,112.3,2016-08-01,9.07706642150879,27,27,1,0
West End,2016,9,day,45912,1.96573,23356.20863496004,0.5203934328358208,104,112.2,2016-09-01,7.60796546936035,27,27,1,0
West End,2016,9,night,45912,1.96573,23356.20863496004,0.5203934328358208,153,112.2,2016-09-01,7.60796546936035,27,27,1,0
West End,2016,10,day,45912,1.96573,23356.20863496004,0.5203934328358208,87,112.3,2016-10-01,7.33815336227417,27,27,1,0
West End,2016,10,night,45912,1.96573,23356.20863496004,0.5203934328358208,149,112.3,2016-10-01,7.33815336227417,27,27,1,0
West End,2016,11,day,45912,1.96573,23356.20863496004,0.5203934328358208,77,112.2,2016-11-01,5.88413381576538,27,27,1,0
West End,2016,11,night,45912,1.96573,23356.20863496004,0.5203934328358208,129,112.2,2016-11-01,5.88413381576538,27,27,1,0
West End,2016,12,day,45912,1.96573,23356.20863496004,0.5203934328358208,65,112.3,2016-12-01,6.32997035980225,27,27,1,0
West End,2016,12,night,45912,1.96573,23356.20863496004,0.5203934328358208,129,112.3,2016-12-01,6.32997035980225,27,27,1,0
West End,2017,1,day,45912,1.96573,23356.20863496004,0.5203934328358208,66,112.3,2017-01-01,8.59675121307373,27,27,1,0
West End,2017,1,night,45912,1.96573,23356.20863496004,0.5203934328358208,134,112.3,2017-01-01,8.59675121307373,27,27,1,0
West End,2017,2,day,45912,1.96573,23356.20863496004,0.5203934328358208,65,112.1,2017-02-01,8.68576335906982,27,27,1,0
West End,2017,2,night,45912,1.96573,23356.20863496004,0.5203934328358208,110,112.1,2017-02-01,8.68576335906982,27,27,1,0
West End,2017,3,day,45912,1.96573,23356.20863496004,0.5203934328358208,83,112.3,2017-03-01,8.49311065673828,27,27,1,0
West End,2017,3,night,45912,1.96573,23356.20863496004,0.5203934328358208,136,112.3,2017-03-01,8.49311065673828,27,27,1,0
West End,2017,4,day,45912,1.96573,23356.20863496004,0.5203934328358208,108,115.2,2017-04-01,8.52898979187012,27,27,1,0
West End,2017,4,night,45912,1.96573,23356.20863496004,0.5203934328358208,151,115.2,2017-04-01,8.52898979187012,27,27,1,0
West End,2017,5,day,45912,1.96573,23356.20863496004,0.5203934328358208,100,115.3,2017-05-01,8.41002368927002,27,27,1,0
West End,2017,5,night,45912,1.96573,23356.20863496004,0.5203934328358208,146,115.3,2017-05-01,8.41002368927002,27,27,1,0
West End,2017,6,day,45912,1.96573,23356.20863496004,0.5203934328358208,109,115.2,2017-06-01,NA,NA,NA,NA,0
West End,2017,6,night,45912,1.96573,23356.20863496004,0.5203934328358208,147,115.2,2017-06-01,NA,NA,NA,NA,0
West End,2017,7,day,45912,1.96573,23356.20863496004,0.5203934328358208,110,115.3,2017-07-01,7.24000358581543,27,27,1,0
West End,2017,7,night,45912,1.96573,23356.20863496004,0.5203934328358208,154,115.3,2017-07-01,7.24000358581543,27,27,1,0
West End,2017,8,day,45912,1.96573,23356.20863496004,0.5203934328358208,114,115.3,2017-08-01,7.22889232635498,27,27,1,0
West End,2017,8,night,45912,1.96573,23356.20863496004,0.5203934328358208,159,115.3,2017-08-01,7.22889232635498,27,27,1,0
West End,2017,9,day,45912,1.96573,23356.20863496004,0.5203934328358208,108,115.2,2017-09-01,6.50832557678223,27,27,1,0
West End,2017,9,night,45912,1.96573,23356.20863496004,0.5203934328358208,155,115.2,2017-09-01,6.50832557678223,27,27,1,0
West End,2017,10,day,45912,1.96573,23356.20863496004,0.5203934328358208,110,115.3,2017-10-01,8.43832588195801,27,27,1,0
West End,2017,10,night,45912,1.96573,23356.20863496004,0.5203934328358208,140,115.3,2017-10-01,8.43832588195801,27,27,1,0
West End,2017,11,day,45912,1.96573,23356.20863496004,0.5203934328358208,78,115.2,2017-11-01,5.7600679397583,27,26,0.962962962962963,0
West End,2017,11,night,45912,1.96573,23356.20863496004,0.5203934328358208,163,115.2,2017-11-01,5.7600679397583,27,26,0.962962962962963,0
West End,2017,12,day,45912,1.96573,23356.20863496004,0.5203934328358208,65,115.3,2017-12-01,7.11536931991577,27,27,1,0
West End,2017,12,night,45912,1.96573,23356.20863496004,0.5203934328358208,147,115.3,2017-12-01,7.11536931991577,27,27,1,0
West End,2018,1,day,45912,1.96573,23356.20863496004,0.5203934328358208,54,115.3,2018-01-01,8.47254180908203,27,27,1,0
West End,2018,1,night,45912,1.96573,23356.20863496004,0.5203934328358208,199,115.3,2018-01-01,8.47254180908203,27,27,1,0
West End,2018,2,day,45912,1.96573,23356.20863496004,0.5203934328358208,62,115.1,2018-02-01,8.85257339477539,27,27,1,0
West End,2018,2,night,45912,1.96573,23356.20863496004,0.5203934328358208,125,115.1,2018-02-01,8.85257339477539,27,27,1,0
